text,actual_intent,predicted_intent,intent_match,actual_domain,predicted_domain,domain_match,confidence,raw_confidence,margin,source,agreement,is_confusion_pair,gate_reason
pull up all fills that returned reject code M1 in the adjudication response,RejectCode,RejectCode,True,claim_history_search,claim_history_search,True,0.899745293981854,0.7395153403691511,0.8997051587348208,ensemble,True,True,pass
any claims carrying reject code 7D in the member's prescription history,RejectCode,RejectCode,True,claim_history_search,claim_history_search,True,0.9853185439143585,0.379219931218049,0.9808542663411233,ensemble,True,False,pass
which prescriptions received NCPDP code QE as a rejection reason,RejectCode,RejectCode,True,claim_history_search,claim_history_search,True,0.8760251389105411,0.3262419418269542,0.8669291893428251,ensemble,True,True,pass
tell me about all claims that got reject code PA across the claim list,RejectCode,RejectCode,True,claim_history_search,claim_history_search,True,0.8894339378593813,0.5330929466029999,0.8835311908509627,ensemble,True,True,pass
filter history â€” show only claims where the adjudication response included rejection code 78,RejectCode,RejectCode,True,claim_history_search,claim_history_search,True,0.8920480774839101,0.44489536144815867,0.8894050492165059,ensemble,True,True,pass
were there any claims in the history that came back with a 3G reject code,RejectCode,RejectCode,True,claim_history_search,claim_history_search,True,0.8080514503338302,0.24920816716385283,0.752298158480693,ensemble,True,True,pass
display fills across the full history that were turned away with reject FQ,RejectCode,RejectCode,True,claim_history_search,claim_history_search,True,0.8996318297307152,0.7079501861010412,0.8995793406250499,ensemble,True,True,pass
break down the member's rejected claims by NCPDP reject code,RejectCode,RejectCode,True,claim_history_search,claim_history_search,True,0.8998212511629725,0.8035462184221955,0.8997347492404473,ensemble,True,True,pass
how often does reject code RE appear in this member's claim history,RejectCode,RejectCode,True,claim_history_search,claim_history_search,True,0.9784474978358537,0.3876344135373966,0.9682929720774616,ensemble,True,False,pass
show every instance in the claim history where NCPDP rejection code 8C was returned,RejectCode,RejectCode,True,claim_history_search,claim_history_search,True,0.881048740117384,0.3806290076376802,0.8718077174813251,ensemble,True,True,pass
when was ATORVASTATIN last dispensed for this member,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9932956563626822,0.562534954350667,0.9902589951790867,ensemble,True,False,pass
what is the most recent fill date for METFORMIN in this member's history,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.980623522166982,0.4488326545296623,0.9688709919976658,ensemble,True,False,pass
show me the last time LISINOPRIL was picked up by this member,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9754019938379354,0.4112727772555717,0.961822805277583,ensemble,True,False,pass
fetch the latest dispensing record for ELIQUIS,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9575345492714705,0.31011837419291116,0.9340788863955665,ensemble,True,False,pass
I need to know when GABAPENTIN was most recently filled for this member,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9928705909098476,0.5476881433101624,0.9876153894859807,ensemble,True,False,pass
pull up the most recent HUMIRA claim date for this member,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.7427210551324719,0.20626562888036118,0.6244153895692445,ensemble,False,False,disagreement
how long ago was ROSUVASTATIN last filled â€” show the most recent date,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9981808354252801,0.6653308355551202,0.9974273963023988,ensemble,True,False,pass
last fill? OMEPRAZOLE for member 44781239,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9497155484657966,0.35237898544199875,0.9274277411540954,ensemble,True,False,pass
retrieve the last dispensed date for SERTRALINE from the member's claim history,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9886462698943909,0.45005835844897885,0.9811005600277846,ensemble,True,False,pass
give me the last date LOSARTAN was dispensed to this member,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9987545443491003,0.6460533233162948,0.9981152894739512,ensemble,True,False,pass
when did this member most recently receive their AMLODIPINE prescription,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9882553766718131,0.4591795385032689,0.9806934780939087,ensemble,True,False,pass
show the most recent service date across all INSULIN claims for this member,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.7575048240925644,0.27243875660527983,0.7135268865312383,ensemble,False,True,disagreement
find the last claim in the history where DULOXETINE was dispensed,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9878813185544542,0.42594832187611,0.9813246235985121,ensemble,True,False,pass
what was the last fill date for any GLP-1 medication for this member,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.8606500831725429,0.35021313404986576,0.8310451903621443,ensemble,False,False,disagreement
tell me the most recent PANTOPRAZOLE dispense date across the claim history,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9857778082968043,0.4452226469068056,0.9752267328846176,ensemble,True,False,pass
last dispensing date for CLOPIDOGREL â€” searching across all fills,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9841818491210397,0.41853939833140213,0.9740533778287686,ensemble,True,False,pass
has ADALIMUMAB been dispensed recently? show me the most recent claim date,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9537771384002524,0.26748759746069517,0.9418170581923129,ensemble,True,False,pass
retrieve the last fill date for TAMSULOSIN in the member prescription history,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9870948710379844,0.39646832254158726,0.9834473400056287,ensemble,True,False,pass
most recent dispense date for HYDROCHLOROTHIAZIDE across the member's claim records,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9930947267215793,0.46635405336551977,0.9903867923807981,ensemble,True,False,pass
when was ESCITALOPRAM last filled? look through the entire history and give me the latest date,DrugLast,DrugLast,True,claim_history_search,claim_history_search,True,0.9874962816981583,0.45794322303374463,0.9787665399988831,ensemble,True,False,pass
give me all claims for this member in January,Month,Month,True,claim_history_search,claim_history_search,True,0.9999349359649581,0.8662345969760472,0.9999171562024046,ensemble,True,False,pass
show fills from February for this member,Month,Month,True,claim_history_search,claim_history_search,True,0.9965015096068552,0.5044384334031132,0.9960668240538448,ensemble,True,False,pass
retrieve March claims across the full history,Month,Month,True,claim_history_search,claim_history_search,True,0.9592673899347597,0.3051112566993669,0.9408992818649503,ensemble,True,False,pass
list every prescription dispensed during the month of April,Month,Month,True,claim_history_search,claim_history_search,True,0.6431539917127352,0.2022580669056797,0.40504922210881933,ensemble,False,False,disagreement
I need all fills from May â€” filter the claim history to that month,Month,Month,True,claim_history_search,claim_history_search,True,0.9384631987858307,0.3128442066769225,0.8956175365037193,ensemble,True,False,pass
pull up claim records from June only,Month,Month,True,claim_history_search,claim_history_search,True,0.4723264632457964,0.2183485418733903,0.04140428466239091,ensemble,False,False,disagreement
what medications did the member receive in July,Month,Month,True,claim_history_search,claim_history_search,True,0.8499616022788729,0.22344412321385815,0.765708608909061,ensemble,True,False,pass
show me everything processed in August for this member,Month,Month,True,claim_history_search,claim_history_search,True,0.8569549921869092,0.25853258090225584,0.8308774209977128,ensemble,False,False,disagreement
filter claim history to September fills,Month,Month,True,claim_history_search,claim_history_search,True,0.9526752749610801,0.2768663180909131,0.9391840050060081,ensemble,True,False,pass
get all October claims from the member's history,Month,Month,True,claim_history_search,claim_history_search,True,0.9950298929867724,0.5443903987764356,0.9926795444700788,ensemble,True,False,pass
list fills dispensed during November for member 44781239,Month,Month,True,claim_history_search,claim_history_search,True,0.7985100541352338,0.22107213461521327,0.7507755228809292,ensemble,False,False,disagreement
retrieve every December claim on file for this member,Month,Month,True,claim_history_search,claim_history_search,True,0.9777241375287808,0.399283830234134,0.9667618093795994,ensemble,True,False,pass
which prescriptions were filled during the month of February this year,Month,Month,True,claim_history_search,claim_history_search,True,0.9941159231925558,0.4704634150830243,0.9930438292527203,ensemble,True,False,pass
claims in July â€” show the full list for this member,Month,Month,True,claim_history_search,claim_history_search,True,0.9208495328302546,0.28816950353385895,0.8658131091809672,ensemble,True,False,pass
narrow the history results to claims submitted or adjudicated in October,Month,Month,True,claim_history_search,claim_history_search,True,0.771537360751931,0.21535376980036539,0.6812660487263886,ensemble,False,False,disagreement
I want to see the drug fills from last March in the claim history,Month,Month,True,claim_history_search,claim_history_search,True,0.667235421261432,0.20586960092010506,0.46452625485425353,ensemble,False,False,disagreement
show me all claims adjudicated in the month of September 2024,Month,date_range_claims,False,claim_history_search,claim_history_search,True,0.5879876867597439,0.17483902400646206,0.33912307808520553,ensemble,False,False,disagreement
display the full list of claims that hit during December 2024,Month,date_range_claims,False,claim_history_search,claim_history_search,True,0.8113725535420152,0.29597049682123167,0.7227497847512742,ensemble,False,False,disagreement
which claims were processed in January 2025 for this member,Month,date_range_claims,False,claim_history_search,claim_history_search,True,0.7257910615714686,0.24426994232284466,0.6236225486313423,ensemble,False,False,disagreement
give me the complete list of drugs the member received in November â€” filter by that month only,Month,Month,True,claim_history_search,claim_history_search,True,0.9607850286709351,0.29782038556439816,0.9544252730156045,ensemble,True,False,pass
look up claim 201533994612000 in this member's history,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.9775739771174912,0.39146519471397734,0.9715052457950172,ensemble,True,False,pass
find claim number 243122443413000 in the claim history,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.9972508495623877,0.5903568444419587,0.9958550893911099,ensemble,True,False,pass
retrieve claim 392081547623918 from the member's records,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.8829778375547165,0.24842145673465416,0.8129980285865851,ensemble,True,False,pass
claim 853746291035824 â€” pull it up from the history,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.9842481736984883,0.381545229565369,0.9806213525362413,ensemble,True,False,pass
I need to find claim number 480517832091643 in this member's claim list,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.9805298514679056,0.3635736788247559,0.9771281319712783,ensemble,True,False,pass
search the history for claim 710924356178502,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.9955103743179683,0.5633204167723667,0.9925568479041706,ensemble,True,False,pass
show claim 567832410298745 from the member's prescription history,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.2935471039020225,0.11902088561601046,0.004265716142432351,ensemble,False,True,disagreement
can you locate claim number 938271456082319 in the history records,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.7884749956129806,0.2108785784302328,0.6544717270840121,ensemble,True,False,pass
claim 641285739401562 â€” show me that entry from the claim list,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.8652072005348586,0.33866997957578643,0.8505833852869245,ensemble,True,True,pass
tell me about claim 205638914720483 in this member's history,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.9382996081716545,0.32805515618518066,0.9152062426369173,ensemble,True,False,pass
879143265098712 â€” find that claim in the member's history,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.8854315502442279,0.3894750108711589,0.8819950861693945,ensemble,True,True,pass
look up claim number 412067593841205 and tell me about it,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.8968713035809257,0.5671373896356467,0.8951371954508154,ensemble,True,True,pass
fetch claim 201503823714118 from the member's prescription records,ClaimNum,prior_auth_info,False,claim_history_search,cap_api,False,0.47215477893413943,0.13171392138482163,0.35307960745429895,ensemble,False,False,disagreement
find claim 230381673488000 in the history and show its status,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.8347602716966196,0.3454605756566627,0.805260913773582,ensemble,True,True,pass
search history for claim number 523781094265130,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.9740947441024034,0.3380527481042581,0.9661081189858753,ensemble,True,False,pass
display claim 847216305492871 from the member's claim list,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.9120114315217581,0.26592325403923617,0.8687965868531797,ensemble,True,False,pass
I want to locate claim 309854176230948 in the claim history records,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.9719412222605884,0.3566043102186686,0.9582142595953894,ensemble,True,False,pass
show me claim 211263773300000 â€” find it in the history,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.9903152735977866,0.43854557602439526,0.9868061272286763,ensemble,True,False,pass
pull claim number 985412370648215 from the member's fills,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.5467704357617166,0.15569880945015188,0.45204891277848414,ensemble,False,True,disagreement
search the member's claim history and locate claim 220992183436835,ClaimNum,ClaimNum,True,claim_history_search,claim_history_search,True,0.8881028393508938,0.4188189846275961,0.8859622967654737,ensemble,True,True,pass
Show me all claims for member 100234567 that have NDC 00093-0058-01,NDC,NDC,True,claim_history_search,claim_history_search,True,0.9733144573273668,0.33308357887778917,0.9659717346310478,ensemble,True,False,pass
Filter this member's claim history by NDC 59762-0100-01 â€” how many fills came back?,NDC,NDC,True,claim_history_search,claim_history_search,True,0.9930935450457983,0.4732042113893259,0.9914136362728504,ensemble,True,False,pass
"NDC 00228-2720-50, pull all matching claims for this member",NDC,NDC,True,claim_history_search,claim_history_search,True,0.9983803371517364,0.6095738907231767,0.9979067478738439,ensemble,True,False,pass
I need to see every claim tied to national drug code 00006-0749-31 across the member's history,NDC,date_range_claims,False,claim_history_search,claim_history_search,True,0.43407598454619173,0.11017168270647894,0.26635126605077586,ensemble,False,False,disagreement
Search the full claim history for NDC 16714-0288-01 â€” member ID M987654321,NDC,NDC,True,claim_history_search,claim_history_search,True,0.8259508552037335,0.20107554127821314,0.7682295944724661,ensemble,True,False,pass
Can you pull all fills where the NDC was 00071-0155-23 for this member?,NDC,NDC,True,claim_history_search,claim_history_search,True,0.8905052299998101,0.207289834038604,0.8558390820896233,ensemble,True,False,pass
00378-2160-05 NDC â€” list every claim that matched this code in the member's file,NDC,NDC,True,claim_history_search,claim_history_search,True,0.6595624616450788,0.18051672007748476,0.5894551548057113,ensemble,False,False,disagreement
Look through member 200456789's history and find any claim with national drug code 68462-0168-01,NDC,NDC,True,claim_history_search,claim_history_search,True,0.9998392939599056,0.7797420702754962,0.9998247136354109,ensemble,True,False,pass
How many times was NDC 00172-4061-70 dispensed across all claims for this member?,NDC,NDC,True,claim_history_search,claim_history_search,True,0.9926971160708333,0.475989012292066,0.9905637812975918,ensemble,True,False,pass
"Retrieve member claim records filtered to NDC 54868-5928-00, going back 24 months",NDC,NDC,True,claim_history_search,claim_history_search,True,0.8970207825026605,0.5213290739593289,0.8961575462931569,ensemble,True,True,pass
I want the full list of adjudicated claims where NDC equals 00003-0895-20 for member 300112233,NDC,NDC,True,claim_history_search,claim_history_search,True,0.9998449738511392,0.7864510262623079,0.999828995195873,ensemble,True,False,pass
Which of this member's claims involved NDC 50458-0220-01? Pull everything.,NDC,NDC,True,claim_history_search,claim_history_search,True,0.9909397933052216,0.4036154431176668,0.9898268662760371,ensemble,True,False,pass
Cross-reference this member's PDE records against NDC 00169-4175-11,NDC,NDC,True,claim_history_search,claim_history_search,True,0.8999058973291919,0.8086825801856591,0.8998837344591331,ensemble,True,True,pass
Gimme all claims where the NDC was 00085-0019-01 for member number 400223344,NDC,NDC,True,claim_history_search,claim_history_search,True,0.999841967871883,0.7940067168649807,0.9998231258459026,ensemble,True,False,pass
Run an NDC filter â€” 45963-0483-11 â€” and show me everything in the member's history,NDC,NDC,True,claim_history_search,claim_history_search,True,0.7785962076002458,0.19398371428184435,0.7197250992183183,ensemble,False,False,disagreement
Show claim history filtered by NDC 00069-0150-41 over the last plan year,NDC,NDC,True,claim_history_search,claim_history_search,True,0.8490615918155551,0.36321772988401724,0.8118086316737692,ensemble,True,True,pass
"Member history search: NDC 72606-0130-01, all dates, all pharmacies",NDC,NDC,True,claim_history_search,claim_history_search,True,0.8333024528856655,0.2375985065684907,0.8045416085643131,ensemble,False,False,disagreement
What claims in the member's history match NDC 00013-0010-94? Need a count and dates.,NDC,NDC,True,claim_history_search,claim_history_search,True,0.9951310348429302,0.4676778320331594,0.9943726068808767,ensemble,True,False,pass
Filter member 500334455 claims by NDC â€” looking for 00781-1888-31 specifically,NDC,NDC,True,claim_history_search,claim_history_search,True,0.9467150941337537,0.26872435588117893,0.931745327193648,ensemble,True,False,pass
I have an NDC: 43598-0290-05. Can you find all the claims for this member that used it?,NDC,NDC,True,claim_history_search,claim_history_search,True,0.9997971107628182,0.7709377757701891,0.9997708365021972,ensemble,True,False,pass
Show me all claims for this member that were filled with a Teva manufactured drug,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.9901278856919536,0.4194306558699099,0.9885936960314677,ensemble,True,False,pass
Filter the member's claim history to Mylan products only,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.8861846778825717,0.2230939383895449,0.851306274642988,ensemble,True,False,pass
How many Pfizer fills does member 100234567 have in their history?,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.31433884771092524,0.09969482628695707,0.08615252443515987,ensemble,False,False,disagreement
Pull all Aurobindo claims from this member's pharmacy file,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.8757312043708662,0.21415660043028262,0.8292132682613538,ensemble,True,False,pass
I need to see every claim in the member's history where the manufacturer was Sandoz,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.9934428387622306,0.46163850008300733,0.9920643691461988,ensemble,True,False,pass
Search member claim history by manufacturer name â€” specifically Lupin Pharmaceuticals,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.9890856421430584,0.4101126036719703,0.986030597576541,ensemble,True,False,pass
Manufacturer filter: Amneal â€” give me all matching claims for member 200456789,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.9617436734820567,0.30508608663857867,0.9547045700843165,ensemble,True,False,pass
Can you look through the claims history and find anything manufactured by Sun Pharma?,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.9952068434143755,0.46820698694148505,0.9942521965435162,ensemble,True,False,pass
I want to know every time this member got a drug made by Torrent Pharmaceuticals,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.7255963152449113,0.1784890833321418,0.643572597714957,ensemble,False,False,disagreement
List all claims in member 300112233's history attributed to Glenmark as the manufacturer,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.9785337163285917,0.34538212049553463,0.9710378210554013,ensemble,True,False,pass
Cross-check this member's full claim history against Hikma manufactured products,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.9931892859277462,0.43609428981787,0.9925239384407198,ensemble,True,False,pass
Zydus Pharmaceuticals â€” filter member claim history and pull everything with that manufacturer,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.9953469362810804,0.49389292060519996,0.9940195081962079,ensemble,True,False,pass
"All Cipla fills across the member's claim history, please",Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.7258646845866276,0.16378416904466822,0.6294761081240017,ensemble,True,False,pass
Run a manufacturer filter on member 400223344's history â€” we're looking at AstraZeneca specifically,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.7907089643295088,0.24678502570378602,0.6987675890338125,ensemble,False,False,disagreement
How many claims in this member's file have Apotex listed as the drug manufacturer?,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.9882044290977807,0.4056684802843936,0.9854123799354851,ensemble,True,False,pass
Search the full claim history for any Merck-manufactured drugs dispensed to this member,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.853581925427547,0.235232116411093,0.7974039627107496,ensemble,True,False,pass
I need a manufacturer breakdown â€” starting with Novartis â€” from this member's claim records,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.9952139929639453,0.498028539714034,0.994410808136391,ensemble,True,False,pass
Identify all West-Ward manufactured claims in the member's history,Manufacturer,Brand,False,claim_history_search,claim_history_search,True,0.5726800064408519,0.15407647245005623,0.4781381272685821,ensemble,False,False,disagreement
Any Bristol-Myers Squibb claims showing in the member's PBM history? Filter by that manufacturer.,Manufacturer,Manufacturer,True,claim_history_search,claim_history_search,True,0.9711793170485421,0.33070745559995596,0.9608252969454472,ensemble,True,False,pass
Filter member 500334455's claim history to only Breckenridge Pharmaceutical products,Manufacturer,Brand,False,claim_history_search,claim_history_search,True,0.6161662080213459,0.15849059231748505,0.5485712962901292,ensemble,False,False,disagreement
Show only generic drug fills in this member's claim history,Generic,Generic,True,claim_history_search,claim_history_search,True,0.8994700299927498,0.7072366254104447,0.8993582916186045,ensemble,True,True,pass
Filter member 100234567's claims to AB-rated generics only,Generic,Generic,True,claim_history_search,claim_history_search,True,0.8302576383637363,0.23566684548986322,0.806167843489798,ensemble,True,True,pass
I want to see every non-branded fill across the member's entire claim history,Generic,Generic,True,claim_history_search,claim_history_search,True,0.8997969016167613,0.8018880253224371,0.8997134136326138,ensemble,True,True,pass
Pull all claims from member history where the drug was dispensed as a generic,Generic,Generic,True,claim_history_search,claim_history_search,True,0.8991259298020715,0.675335574621029,0.8988948271169842,ensemble,True,True,pass
How many generic substitutions did this member have in the last plan year?,Generic,Generic,True,claim_history_search,claim_history_search,True,0.9464177315957905,0.3337512596969042,0.9214423262132861,ensemble,True,False,pass
Give me a list of all DAW code 1 overrides or generic claims for member 200456789,Generic,Generic,True,claim_history_search,claim_history_search,True,0.8997987966283167,0.7539813808661222,0.8997709076444533,ensemble,True,True,pass
"Search the claim history â€” I only want the multi-source generics, not brand",Generic,Generic,True,claim_history_search,claim_history_search,True,0.878523433220102,0.3757698514040819,0.8576917444905798,ensemble,False,False,disagreement
Which of this member's claims were filled with a therapeutically equivalent generic?,Generic,Generic,True,claim_history_search,claim_history_search,True,0.8740268345532806,0.48222515947372147,0.8608314060461523,ensemble,True,True,pass
Filter by drug type: generic â€” pull all records for member 300112233,Generic,Generic,True,claim_history_search,claim_history_search,True,0.544052219847459,0.1712342704195387,0.37928865110928744,ensemble,False,True,disagreement
I need the full list of GPI-matched generic fills in the member's PBM history,Generic,Generic,True,claim_history_search,claim_history_search,True,0.7770554995446238,0.2013806246063256,0.7446339887127552,ensemble,False,False,disagreement
Narrow down the claim history to only non-proprietary drug fills for this member,Generic,Generic,True,claim_history_search,claim_history_search,True,0.8781719361192603,0.4188198922758447,0.8678932167432004,ensemble,True,True,pass
How many times did this member fill a generic versus a brand in the past two years?,Generic,Generic,True,claim_history_search,claim_history_search,True,0.8740763126449793,0.447027222519377,0.8537113308010608,ensemble,True,True,pass
Run a claim history search for all tier-1 generic utilization for member 400223344,Generic,Generic,True,claim_history_search,claim_history_search,True,0.89971442540097,0.7519419739983594,0.8996431386386372,ensemble,True,True,pass
Show all claims in the member's file flagged as generic drug fills,Generic,Generic,True,claim_history_search,claim_history_search,True,0.9966375018137127,0.5356053939133826,0.9958852448170817,ensemble,True,False,pass
I'm looking for every instance this member received an off-patent generic drug â€” pull the full list,Generic,Generic,True,claim_history_search,claim_history_search,True,0.8814519012902877,0.397696864503048,0.870629197180613,ensemble,True,True,pass
Generics only â€” filter member 500334455's claim history accordingly,Generic,Generic,True,claim_history_search,claim_history_search,True,0.715440956818227,0.2167672925965615,0.6681547812937617,ensemble,False,True,disagreement
Which claims in the member's history had a DAW code indicating a generic was dispensed?,Generic,Generic,True,claim_history_search,claim_history_search,True,0.9998595801841451,0.8120246467839145,0.9998255906065201,ensemble,True,False,pass
List all ANDA-approved generic fills from the full claim history for this member,Generic,Generic,True,claim_history_search,claim_history_search,True,0.8932515760361432,0.37852942063694495,0.8836537616462128,ensemble,False,False,disagreement
What's the count of generic drug claims for this member over the last 12 months?,Generic,Generic,True,claim_history_search,claim_history_search,True,0.892322086911797,0.5033465545198937,0.8899738386708248,ensemble,True,True,pass
"Pull claim history, filter to generic only â€” I want NDC, date of service, and cost share for each",Generic,Generic,True,claim_history_search,claim_history_search,True,0.9894296147317821,0.4289918105536387,0.986698239761048,ensemble,True,False,pass
Show all brand name drug claims in this member's history,Brand,Brand,True,claim_history_search,claim_history_search,True,0.9987802901428561,0.6796568869712992,0.9984386084655538,ensemble,True,False,pass
Filter member 100234567's claim history to proprietary brand fills only,Brand,Brand,True,claim_history_search,claim_history_search,True,0.957468848899983,0.30849490671791613,0.9420592574539229,ensemble,True,False,pass
Pull every innovator brand claim from this member's PBM file,Brand,Brand,True,claim_history_search,claim_history_search,True,0.990730383273928,0.40590817439573307,0.9889095736837605,ensemble,True,False,pass
"I need to see all trade name drug fills in the member's claim history, no generics",Brand,Generic,False,claim_history_search,claim_history_search,True,0.6913821131993446,0.31103996152298846,0.4956488426124458,ensemble,True,True,pass
How many brand-only fills does member 200456789 have on record?,Brand,Brand,True,claim_history_search,claim_history_search,True,0.7916302208792627,0.30769689304077974,0.7800705230490672,ensemble,False,True,disagreement
Give me all DAW 1 or DAW 2 claims in the member's history where the brand was dispensed,Brand,Brand,True,claim_history_search,claim_history_search,True,0.7903447289112546,0.4388470733684692,0.7594084190099254,ensemble,False,True,disagreement
Narrow the claim history search to NDA-approved brand drugs for member 300112233,Brand,Brand,True,claim_history_search,claim_history_search,True,0.9997678667904605,0.7696359120186267,0.9997314492991848,ensemble,True,False,pass
Which of this member's claims were for a brand drug that had a generic available?,Brand,Brand,True,claim_history_search,claim_history_search,True,0.8996949543303925,0.7937069659814666,0.8995137264079367,ensemble,True,True,pass
List all BPG-tier brand fills from the member's full claim history,Brand,Brand,True,claim_history_search,claim_history_search,True,0.8022444544346383,0.23616001284676286,0.7404236739406178,ensemble,False,False,disagreement
"Search member history for all non-generic, single-source brand medications dispensed",Brand,Brand,True,claim_history_search,claim_history_search,True,0.8956045395266514,0.5517084989071316,0.8930554966456489,ensemble,True,True,pass
I want a count of specialty brand drug fills in member 400223344's claim records,Brand,Brand,True,claim_history_search,claim_history_search,True,0.8997655795956484,0.7623768112048523,0.8997256790353156,ensemble,True,True,pass
Show claims where the member received a brand drug despite a generic equivalent existing on formulary,Brand,Brand,True,claim_history_search,claim_history_search,True,0.47118535119488686,0.23571885273393683,0.15858221096690478,ensemble,False,True,disagreement
Filter the claim history to brand-only utilization â€” pull all relevant records for this member,Brand,Brand,True,claim_history_search,claim_history_search,True,0.8951783474001984,0.5274008296755746,0.8927994907675743,ensemble,True,True,pass
Which brand name drugs were dispensed to this member over the last 24 months? Pull from history.,Brand,Brand,True,claim_history_search,claim_history_search,True,0.8886402993076278,0.346526960864889,0.8789542256206812,ensemble,False,False,disagreement
All tier-2 and tier-3 brand claims for member 500334455 from the full history,Brand,Brand,True,claim_history_search,claim_history_search,True,0.7342991577753071,0.216321650438062,0.713594373884317,ensemble,False,True,disagreement
Run a brand drug filter across the member's PBM claim history,Brand,Brand,True,claim_history_search,claim_history_search,True,0.9735641693109885,0.35691576460857743,0.9638959734183394,ensemble,True,False,pass
How many of this member's claims involved a formulary brand product? Show me the list.,Brand,Brand,True,claim_history_search,claim_history_search,True,0.9631688332479702,0.34038175777912916,0.9491560399762764,ensemble,True,False,pass
Pull all claims coded as brand dispensed (not substituted) in the member's history,Brand,Brand,True,claim_history_search,claim_history_search,True,0.8780586976124656,0.5080658469030408,0.8580264124646425,ensemble,True,True,pass
I need to identify every branded biologic fill in the member's claim history,Brand,Brand,True,claim_history_search,claim_history_search,True,0.7870122922639615,0.32744905193810725,0.764399121119399,ensemble,False,True,disagreement
"Show member 200456789 all brand fills â€” include cost share, date of service, and prescriber NPI",Brand,Brand,True,claim_history_search,claim_history_search,True,0.9991005385524611,0.6601714059672251,0.9988871980406397,ensemble,True,False,pass
Which claims did this member have between January 1 and March 31 that applied to their deductible?,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.984151245895264,0.4527481568859214,0.9782187140393993,ensemble,True,False,pass
Pull all member claims from Q1 of the current plan year and show OOP accumulation impact,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.8595214789316407,0.29687844538650005,0.8254349598077464,ensemble,False,False,disagreement
Show me member 100234567's claim history from 01/01/2025 through 06/30/2025,date_range_claims,date_range_claims,True,claim_history_search,claim_history_search,True,0.6098995181300649,0.138182502569598,0.5553474061532485,ensemble,True,True,pass
